datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
1989-04-15,2.763888888888889,12.529166666666667,81.58333333333333,193.95833333333334,288.310233508273,101161.66666666667,100907.08333333333,0.7,0.0
1989-04-16,4.805555555555556,8.512500000000001,77.29166666666667,134.41666666666666,260.320976648667,101436.25,101176.25,0.0,0.0
1989-04-17,3.0092592592592595,6.3875,62.916666666666664,198.375,239.89698851876332,101348.75,101088.75,0.0,0.0
1989-04-18,2.215277777777778,4.958333333333333,83.625,206.91666666666666,242.47182388263488,101144.58333333333,100884.58333333333,3.8,0.0
1989-04-19,3.579861111111111,5.095833333333333,78.54166666666667,218.33333333333334,240.56545561667326,101267.08333333333,101007.08333333333,2.6,0.0
1989-04-20,4.256944444444445,6.229166666666667,90.20833333333333,112.5,252.55121079851332,101357.91666666667,101097.91666666667,5.9,0.0
1989-04-21,1.2476851851851851,7.016666666666667,80.41666666666667,168.33333333333334,252.3317369740606,101741.25,101481.25,0.0,0.0
1989-04-22,5.364583333333333,5.245833333333334,70.04166666666667,246.33333333333334,237.01275639215112,101061.25,100801.25,0.0,0.0
1989-04-23,5.262731481481482,4.204166666666667,68.20833333333333,233.41666666666666,231.0885872217397,100905.41666666667,100645.41666666667,0.8,0.0
1989-04-24,3.25,4.908333333333333,61.583333333333336,205.04166666666666,231.17630572888675,101213.75,100953.75,0.6000000000000001,0.0
1989-04-25,4.346064814814815,7.3,81.54166666666667,102.66666666666667,255.6371997167992,100403.75,100147.08333333333,1.5,0.0
1989-04-26,4.3217592592592595,5.270833333333333,78.08333333333333,114.29166666666667,241.3758831451116,100459.16666666667,100199.16666666667,5.3,0.0
1989-04-27,4.783564814814815,6.270833333333333,71.375,188.625,243.4238157212874,100641.66666666667,100383.33333333333,2.9,0.0
1989-04-28,5.400462962962963,6.325,64.66666666666667,262.2083333333333,240.80069132818917,101450.41666666667,101190.41666666667,0.0,0.0
1989-04-29,3.9502314814814814,6.641666666666667,67.16666666666667,271.0833333333333,243.64150451979177,101911.66666666667,101651.25,0.0,0.0
1989-04-30,2.055555555555556,6.754166666666666,75.66666666666667,224.25,248.83616255835668,102335.0,102072.5,0.0,0.0
1989-05-01,3.653935185185185,8.554166666666667,77.20833333333333,142.58333333333334,260.46494120307085,102257.08333333333,101995.41666666667,0.6,0.0
1989-05-02,3.0995370370370368,11.579166666666666,85.66666666666667,134.0,283.981550856222,102108.33333333333,101852.08333333333,0.0,0.0
1989-05-03,4.373842592592593,11.245833333333332,82.83333333333333,232.66666666666666,280.4253683096393,102327.5,102070.83333333333,0.0,0.0
1989-05-04,4.450231481481482,11.6875,70.58333333333333,274.2083333333333,276.5860712392592,102548.75,102291.66666666667,0.0,0.0
1989-05-05,5.708333333333333,9.15,68.41666666666667,283.2083333333333,259.2065767521104,102335.41666666667,102075.41666666667,0.0,0.0
1989-05-06,6.388888888888889,8.6,61.708333333333336,278.4583333333333,251.64547692270227,101960.41666666667,101700.41666666667,0.0,0.0
1989-05-07,5.421296296296297,8.4375,75.25,195.41666666666666,258.7510085002067,102076.25,101816.25,0.0,0.0
1989-05-08,4.361111111111112,10.658333333333333,75.625,229.0,272.5833872261678,101452.5,101196.66666666667,0.3,0.0
1989-05-09,5.34375,9.637500000000001,83.5,139.66666666666666,270.6929300487856,100548.75,100293.75,3.7,0.0
1989-05-10,5.967592592592593,7.916666666666667,71.66666666666667,251.16666666666666,253.41300197378416,100677.08333333333,100420.41666666667,0.0,0.0
1989-05-11,3.688657407407408,8.979166666666666,68.20833333333333,206.375,257.86951077359305,100569.16666666667,100315.41666666667,0.0,0.0
1989-05-12,3.8842592592592595,9.541666666666666,87.16666666666667,125.41666666666667,271.7174028327256,99663.75,99412.5,9.4,0.0
1989-05-13,5.387731481481482,8.387500000000001,80.25,218.25,261.00115145271093,100067.08333333333,99812.08333333333,4.9,0.0
1989-05-14,5.9282407407407405,9.620833333333334,71.91666666666667,246.16666666666666,264.0839262875187,101764.16666666667,101504.16666666667,0.0,0.0
1989-05-15,3.7106481481481484,12.354166666666666,72.125,270.0,281.6190595051778,102920.41666666667,102663.33333333333,0.0,0.0
1989-05-16,4.782407407407407,13.629166666666668,71.79166666666667,286.6666666666667,289.98648717572854,102649.16666666667,102393.33333333333,0.0,0.0
1989-05-17,2.0370370370370368,11.0875,70.20833333333333,307.125,271.28943560331095,102860.83333333333,102601.25,0.0,0.0
1989-05-18,2.3541666666666665,12.983333333333334,65.16666666666667,305.2083333333333,281.5857457580491,102689.58333333333,102433.33333333333,0.0,0.0
1989-05-19,1.9270833333333333,13.829166666666666,76.16666666666667,207.29166666666666,294.16241962647865,102555.83333333333,102300.83333333333,2.0,0.0
1989-05-20,2.6238425925925926,13.5875,67.95833333333333,312.125,287.1036407515749,102724.58333333333,102468.75,0.0,0.0
1989-05-21,2.777777777777778,14.304166666666667,65.91666666666667,308.0,290.13797895855754,103100.41666666667,102843.75,0.0,0.0
1989-05-22,3.4432870370370368,12.75,59.375,318.7916666666667,275.50980691286094,103317.91666666667,103057.91666666667,0.0,0.0
1989-05-23,3.6828703703703707,14.133333333333333,62.791666666666664,316.0,287.940249146842,102948.33333333333,102692.08333333333,0.0,0.0
1989-05-24,4.280092592592593,16.870833333333334,60.791666666666664,316.2083333333333,304.1510985099659,102650.0,102396.66666666667,0.0,0.0
1989-05-25,3.4745370370370368,19.108333333333334,62.541666666666664,304.125,320.9304479466382,102345.83333333333,102092.91666666667,0.0,0.0
1989-05-26,3.5810185185185186,14.070833333333333,63.666666666666664,269.9166666666667,286.51446528443597,102314.58333333333,102059.16666666667,0.0,0.0
1989-05-27,4.190972222222222,12.916666666666666,61.041666666666664,311.9583333333333,277.624037126891,102410.0,102154.16666666667,0.0,0.0
1989-05-28,3.2291666666666665,12.100000000000001,71.58333333333333,292.625,279.0696910290722,102190.0,101933.75,0.0,0.0
1989-05-29,4.913194444444445,10.375,63.708333333333336,171.70833333333334,264.2439818438222,101496.66666666667,101237.08333333333,0.0,0.0
1989-05-30,3.2893518518518516,9.304166666666667,78.75,121.45833333333333,265.91638681717006,100579.58333333333,100325.83333333333,9.2,0.0
1989-05-31,6.21875,8.954166666666667,69.375,285.6666666666667,258.72115220587614,100610.0,100354.16666666667,1.5,0.0
1989-06-01,3.9803240740740744,9.383333333333333,71.29166666666667,270.0833333333333,262.75999274973896,100911.66666666667,100655.83333333333,2.4,0.0
1989-06-02,2.224537037037037,9.529166666666667,69.25,254.41666666666666,262.2276933773381,101188.33333333333,100932.5,0.8,0.0
1989-06-03,2.111111111111111,10.320833333333333,73.04166666666667,258.375,269.12026527643263,101280.83333333333,101025.41666666667,0.8,0.0
1989-06-04,3.555555555555556,11.695833333333333,75.625,196.58333333333334,279.65048994215687,101113.33333333333,100860.41666666667,1.2,0.0
1989-06-05,2.1886574074074074,11.200000000000001,92.0,87.33333333333333,284.4777537214366,100647.5,100396.66666666667,18.4,0.0
1989-06-06,2.9814814814814814,11.341666666666667,74.08333333333333,235.79166666666666,275.91932110367617,100950.83333333333,100696.25,1.4,0.0
1989-06-07,1.0844907407407407,10.8375,72.33333333333333,238.83333333333334,271.71502703079665,101058.33333333333,100804.16666666667,0.0,0.0
1989-06-08,4.215277777777778,10.891666666666666,71.33333333333333,247.04166666666666,271.6222812358631,101112.08333333333,100857.08333333333,0.1,0.0
1989-06-09,2.4733796296296298,11.483333333333334,77.75,242.29166666666666,279.46528637654166,101741.25,101484.58333333333,7.8999999999999995,0.0
1989-06-10,1.5856481481481481,12.395833333333334,76.625,255.66666666666666,284.171111929893,101976.66666666667,101721.25,0.0,0.0
1989-06-11,2.3356481481481484,14.008333333333333,76.75,195.375,295.0912496861735,102389.58333333333,102134.16666666667,0.30000000000000004,0.0
1989-06-12,2.392361111111111,16.075,70.91666666666667,283.8333333333333,305.6851038716088,102920.41666666667,102665.41666666667,0.0,0.0
1989-06-13,1.9918981481481481,17.508333333333333,67.66666666666667,327.0416666666667,313.6697191309864,102993.33333333333,102739.16666666667,0.0,0.0
1989-06-14,2.8472222222222228,16.474999999999998,70.41666666666667,286.9166666666667,308.4004455626301,102720.83333333333,102466.66666666667,0.0,0.0
1989-06-15,1.9571759259259258,14.9125,71.5,300.5833333333333,297.7862806992296,102519.16666666667,102264.58333333333,0.0,0.0
1989-06-16,2.236111111111111,16.341666666666665,60.708333333333336,334.2916666666667,299.34680919969645,102555.83333333333,102302.08333333333,0.0,0.0
1989-06-17,4.190972222222222,16.974999999999998,65.75,317.4583333333333,308.274123440742,102392.5,102139.16666666667,0.0,0.0
1989-06-18,3.75,18.412499999999998,65.625,325.8333333333333,318.3750989340528,102592.5,102340.0,0.0,0.0
1989-06-19,2.746527777777778,20.170833333333334,60.541666666666664,321.5833333333333,327.31802638069263,102755.83333333333,102503.33333333333,0.0,0.0
1989-06-20,3.467592592592593,19.474999999999998,64.20833333333333,313.0,324.40835276976657,102080.83333333333,101830.83333333333,0.0,0.0
1989-06-21,2.300925925925926,19.175,69.91666666666667,252.54166666666666,326.43127074471005,101586.25,101336.25,0.1,0.0
1989-06-22,1.7858796296296298,19.829166666666666,68.625,324.8333333333333,329.94423347315563,101569.58333333333,101322.5,0.0,0.0
1989-06-23,4.5717592592592595,16.433333333333334,67.29166666666667,325.0833333333333,305.4794991003635,101372.5,101122.5,0.0,0.0
1989-06-24,4.512731481481482,14.116666666666667,58.0,214.5,284.2666780636678,101443.75,101193.33333333333,0.0,0.0
1989-06-25,4.314814814814815,16.404166666666665,65.04166666666667,282.0,304.25733892830203,101268.75,101016.66666666667,0.0,0.0
1989-06-26,4.399305555555556,19.741666666666667,59.583333333333336,322.875,322.87314314379495,101008.75,100762.5,0.0,0.0
1989-06-27,2.3379629629629632,18.420833333333334,80.95833333333333,221.625,328.74641990750916,100508.33333333333,100261.25,15.4,0.0
1989-06-28,6.243055555555556,15.137500000000001,73.08333333333333,235.875,300.3924306323267,100419.16666666667,100169.16666666667,0.6,0.0
1989-06-29,5.681712962962963,13.670833333333334,70.58333333333333,207.04166666666666,289.5649597883157,100662.5,100411.66666666667,1.2,0.0
1989-06-30,3.872685185185185,12.512500000000001,62.666666666666664,250.33333333333334,276.4073034033561,101494.16666666667,101240.0,0.0,0.0
1989-07-01,3.459490740740741,13.395833333333334,77.79166666666667,145.875,291.8462453713922,101315.83333333333,101063.33333333333,2.9,0.0
1989-07-02,4.375,16.05,64.79166666666667,273.875,300.72147753213864,101785.41666666667,101534.58333333333,0.7000000000000001,0.0
1989-07-03,2.7268518518518516,17.683333333333334,56.625,326.7916666666667,306.2873553314651,102656.25,102402.91666666667,0.0,0.0
1989-07-04,2.3784722222222223,19.025000000000002,54.541666666666664,330.2916666666667,313.4882656644988,102821.25,102567.91666666667,0.0,0.0
1989-07-05,2.4097222222222223,18.9375,61.625,329.0,317.3384125598406,102733.75,102480.83333333333,0.0,0.0
1989-07-06,1.6666666666666667,19.825,69.83333333333333,319.6666666666667,330.171043316146,102408.75,102156.25,0.0,0.0
1989-07-07,2.175925925925926,23.09166666666667,61.75,308.1666666666667,349.784428840012,101684.16666666667,101438.75,0.0,0.0
1989-07-08,1.4479166666666667,23.383333333333336,69.95833333333333,261.375,358.73996780034304,101111.66666666667,100867.5,2.0,0.0
1989-07-09,2.570601851851852,19.1125,71.875,205.16666666666666,327.9131450114524,101140.41666666667,100890.83333333333,6.2,0.0
1989-07-10,3.678240740740741,17.108333333333334,79.16666666666667,165.25,318.2596188853761,101493.75,101243.75,4.7,0.0
1989-07-11,4.78125,15.741666666666667,71.0,213.66666666666666,303.82995293573595,101849.58333333333,101598.75,0.0,0.0
1989-07-12,5.8009259259259265,15.200000000000001,74.25,143.83333333333334,302.1561954905307,101345.0,101095.0,3.2,0.0
1989-07-13,6.22337962962963,14.2125,75.70833333333333,199.95833333333334,296.1209945784988,100772.5,100522.5,4.3,0.0
1989-07-14,5.758101851851852,14.245833333333332,67.375,228.16666666666666,290.77863469384397,100942.91666666667,100692.91666666667,0.0,0.0
1989-07-15,6.469907407407407,13.870833333333332,74.83333333333333,143.375,293.6080642335722,100884.58333333333,100632.91666666667,0.1,0.0
1989-07-16,7.010416666666667,13.283333333333333,62.0,242.5,281.10665809898677,101208.75,100957.5,0.0,0.0
1989-07-17,6.9756944444444455,13.829166666666666,72.33333333333333,209.33333333333334,291.7436729552752,101367.5,101114.58333333333,0.1,0.0
1989-07-18,6.15625,14.020833333333334,62.083333333333336,270.4583333333333,285.34293415323583,101268.33333333333,101017.08333333333,0.4,0.0
1989-07-19,4.472222222222222,14.375,73.375,295.5,295.4062965324286,101749.58333333333,101496.66666666667,0.0,0.0
1989-07-20,3.4560185185185186,16.345833333333335,69.58333333333333,260.9583333333333,306.6237947929169,101945.83333333333,101692.5,0.0,0.0
1989-07-21,1.1828703703703705,16.208333333333332,70.375,246.20833333333334,306.0376111802664,102342.08333333333,102088.33333333333,0.0,0.0
1989-07-22,2.303240740740741,17.508333333333333,72.79166666666667,223.45833333333334,316.76544916616564,102263.75,102011.25,0.0,0.0
1989-07-23,3.3356481481481484,19.816666666666666,61.291666666666664,267.9166666666667,325.1121451180215,102063.33333333333,101813.33333333333,0.0,0.0
1989-07-24,3.829861111111111,19.787499999999998,61.625,221.70833333333334,325.6501255100231,102374.16666666667,102124.16666666667,0.1,0.0
1989-07-25,3.2453703703703702,20.337500000000002,59.708333333333336,302.0416666666667,327.34976107061107,102386.25,102136.25,0.0,0.0
1989-07-26,3.03125,21.087500000000002,61.083333333333336,264.75,334.18896966422574,101855.83333333333,101608.75,0.2,0.0
1989-07-27,3.9641203703703702,17.804166666666667,73.29166666666667,216.54166666666666,318.49274467779077,101610.41666666667,101360.41666666667,1.1,0.0
1989-07-28,4.111111111111112,16.7,66.75,190.375,306.05500395274436,101862.5,101612.5,0.0,0.0
1989-07-29,4.947916666666667,18.708333333333332,71.16666666666667,196.0,323.8742013320372,101560.83333333333,101310.83333333333,0.30000000000000004,0.0
1989-07-30,2.502314814814815,17.525000000000002,79.875,171.29166666666666,321.19978892439,100477.91666666667,100229.58333333333,17.0,0.0
1989-07-31,7.892361111111112,13.804166666666667,78.79166666666667,154.5,294.7218252429189,99444.16666666667,99194.16666666667,15.1,0.0
1989-08-01,7.56712962962963,12.483333333333334,78.375,115.08333333333333,286.24733748973284,99316.66666666667,99066.66666666667,1.9000000000000001,0.0
1989-08-02,5.143518518518518,15.025,76.375,182.79166666666666,302.0536873918334,100136.66666666667,99886.66666666667,0.5,0.0
1989-08-03,4.729166666666667,14.870833333333335,76.58333333333333,192.58333333333334,300.8219288937285,100692.91666666667,100442.91666666667,0.0,0.0
1989-08-04,9.355324074074074,13.5,69.45833333333333,197.33333333333334,287.68216460308673,100150.83333333333,99900.83333333333,0.0,0.0
1989-08-05,7.076388888888889,13.541666666666666,70.66666666666667,158.79166666666666,288.75247532257293,100311.25,100061.25,0.4,0.0
1989-08-06,4.697916666666667,14.804166666666667,70.58333333333333,266.0833333333333,296.9475113657539,100731.25,100481.25,0.0,0.0
1989-08-07,2.1412037037037037,15.783333333333333,78.29166666666667,219.125,308.1279668258153,100995.0,100742.91666666667,0.0,0.0
1989-08-08,2.5474537037037037,17.150000000000002,84.75,170.58333333333334,321.5404920223835,101061.25,100811.25,4.3,0.0
1989-08-09,3.5775462962962963,15.291666666666666,84.83333333333333,139.83333333333334,308.20056115567627,101202.5,100952.5,0.1,0.0
1989-08-10,4.032407407407407,17.412499999999998,85.5,103.25,323.7696309172219,100794.16666666667,100544.58333333333,2.3,0.0
1989-08-11,3.9317129629629632,16.208333333333332,84.95833333333333,117.04166666666667,315.02094747863947,100195.41666666667,99946.66666666667,3.2,0.0
1989-08-12,4.912037037037037,15.891666666666666,75.58333333333333,211.5,307.0237662633668,100236.66666666667,99986.66666666667,0.0,0.0
1989-08-13,3.6168981481481484,16.329166666666666,74.75,192.16666666666666,309.64510793444157,100832.91666666667,100582.91666666667,0.2,0.0
1989-08-14,3.8252314814814814,16.8,81.33333333333333,159.16666666666666,317.28687302217935,100755.83333333333,100505.83333333333,5.0,0.0
1989-08-15,5.278935185185186,18.066666666666666,80.79166666666667,145.79166666666666,325.94008811649803,100887.5,100639.16666666667,1.0,0.0
1989-08-16,3.4016203703703702,18.945833333333333,76.5,207.375,329.1988253897135,101198.33333333333,100948.33333333333,1.1,0.0
1989-08-17,4.141203703703704,16.895833333333332,77.95833333333333,192.0,315.72491051725297,101342.91666666667,101092.91666666667,3.7,0.0
1989-08-18,5.515046296296297,15.445833333333333,76.5,190.54166666666666,304.7769240078411,101948.75,101697.91666666667,1.1,0.0
1989-08-19,3.373842592592593,16.379166666666666,73.29166666666667,189.20833333333334,308.80350640202,102217.08333333333,101964.16666666667,0.0,0.0
1989-08-20,3.247685185185185,19.983333333333334,73.83333333333333,192.45833333333334,335.6036663382827,101532.08333333333,101284.58333333333,0.0,0.0
1989-08-21,4.7384259259259265,18.279166666666665,71.41666666666667,223.41666666666666,321.95099940170695,101460.41666666667,101210.41666666667,0.0,0.0
1989-08-22,3.990740740740741,16.620833333333334,74.625,224.625,311.65306185358895,101765.0,101515.0,0.0,0.0
1989-08-23,5.8530092592592595,15.091666666666667,69.5,162.25,298.1453267090364,101735.41666666667,101483.75,0.1,0.0
1989-08-24,5.8344907407407405,14.745833333333332,76.5,179.875,299.87673262080926,100854.16666666667,100604.16666666667,3.3,0.0
1989-08-25,4.601851851851852,13.362499999999999,67.25,210.45833333333334,284.68100146967225,100556.66666666667,100306.66666666667,0.0,0.0
1989-08-26,3.402777777777778,13.1,70.75,167.25,285.18772838637614,100813.75,100563.75,0.2,0.0
1989-08-27,4.010416666666667,12.079166666666666,88.33333333333333,138.91666666666666,288.57683838658255,100885.0,100632.5,7.8,0.0
1989-08-28,5.306712962962963,13.191666666666668,66.5,181.625,283.4731258287171,101134.16666666667,100882.91666666667,0.0,0.0
1989-08-29,2.7291666666666665,13.108333333333333,72.20833333333333,202.79166666666666,286.0824691344114,101473.75,101218.75,0.0,0.0
1989-08-30,3.4826388888888893,13.920833333333334,73.70833333333333,157.95833333333334,292.89632799113343,101660.83333333333,101407.5,0.0,0.0
1989-08-31,3.988425925925926,14.645833333333334,82.0,21.416666666666668,302.43013449319716,101497.08333333333,101247.08333333333,3.8000000000000003,0.0
1989-09-01,2.9942129629629632,13.6625,77.375,132.16666666666666,292.8369662274213,101551.25,101297.08333333333,0.8,0.0
1989-09-02,3.4560185185185186,12.658333333333333,78.20833333333333,140.25,286.61068299709297,101560.41666666667,101305.83333333333,0.5,0.0
1989-09-03,1.332175925925926,13.295833333333334,73.08333333333333,200.41666666666666,287.73033689712014,101854.16666666667,101599.16666666667,0.0,0.0
1989-09-04,2.3067129629629632,12.15,76.75,168.0,282.2928943644886,102148.75,101892.5,0.0,0.0
1989-09-05,4.033564814814815,12.8375,76.33333333333333,140.66666666666666,287.47448022367917,102146.25,101890.0,0.2,0.0
1989-09-06,5.329861111111112,15.204166666666666,82.29166666666667,124.45833333333333,306.52005880433455,101979.16666666667,101726.25,0.1,0.0
1989-09-07,2.4247685185185186,14.895833333333334,74.29166666666667,162.66666666666666,299.65956379155017,102242.91666666667,101988.75,0.0,0.0
1989-09-08,2.1944444444444446,14.483333333333334,89.45833333333333,28.666666666666668,305.36559876112284,101952.91666666667,101701.66666666667,2.5,0.0
1989-09-09,4.131944444444445,14.529166666666667,84.66666666666667,92.58333333333333,303.0495929724895,101884.16666666667,101633.33333333333,1.4,0.0
1989-09-10,5.104166666666667,14.104166666666666,77.5,81.625,296.31344881879244,102378.75,102121.66666666667,0.0,0.0
1989-09-11,3.3506944444444446,12.637500000000001,66.5,183.5,280.0357550807391,102664.58333333333,102405.0,0.0,0.0
1989-09-12,3.092592592592593,12.379166666666668,76.25,181.375,283.894268128193,102470.41666666667,102212.91666666667,0.0,0.0
1989-09-13,4.646990740740741,13.991666666666667,76.875,178.58333333333334,295.09390996807815,101412.08333333333,101158.75,0.3,0.0
1989-09-14,4.856481481481482,13.7125,86.91666666666667,108.29166666666667,298.8052612906575,100216.66666666667,99966.66666666667,8.4,0.0
1989-09-15,4.424768518518518,11.683333333333332,78.08333333333333,123.08333333333333,280.6261547993151,100245.0,99995.0,0.3,0.0
1989-09-16,4.685185185185185,13.308333333333332,81.95833333333333,94.66666666666667,293.3953139643426,100468.75,100218.75,4.7,0.0
1989-09-17,2.925925925925926,13.9625,91.29166666666667,64.83333333333333,302.90083184623023,100769.16666666667,100518.75,9.3,0.0
1989-09-18,3.2569444444444446,14.775,89.875,82.79166666666667,308.11117147262075,101403.75,101150.41666666667,0.0,0.0
1989-09-19,4.392361111111112,17.033333333333335,89.45833333333333,102.20833333333333,323.49166529643895,101255.41666666667,101005.41666666667,3.7,0.0
1989-09-20,4.949074074074074,14.516666666666666,78.625,123.125,299.58945508848586,102373.75,102117.91666666667,0.0,0.0
1989-09-21,3.300925925925926,16.825,83.91666666666667,152.45833333333334,319.0073216280493,102252.91666666667,102000.0,0.0,0.0
1989-09-22,2.545138888888889,18.420833333333334,90.16666666666667,135.45833333333334,334.048293488409,101510.0,101260.0,0.0,0.0
1989-09-23,2.5520833333333335,16.316666666666666,90.54166666666667,98.25,318.84624931509865,101506.66666666667,101256.66666666667,0.0,0.0
1989-09-24,2.3356481481481484,14.095833333333333,80.58333333333333,72.0,297.7798012789032,102160.83333333333,101906.66666666667,0.0,0.0
1989-09-25,3.611111111111111,13.112499999999999,84.66666666666667,111.29166666666667,293.44428315900126,101863.33333333333,101609.58333333333,1.6,0.0
1989-09-26,3.8819444444444446,11.583333333333334,76.70833333333333,124.29166666666667,279.2175443739108,101590.0,101334.16666666667,2.1,0.0
1989-09-27,2.0358796296296298,11.654166666666667,79.41666666666667,106.04166666666667,280.97179530967134,101877.91666666667,101621.66666666667,0.0,0.0
1989-09-28,5.052083333333333,11.595833333333333,73.08333333333333,120.625,277.3666547429691,102174.58333333333,101915.83333333333,0.0,0.0
1989-09-29,3.9918981481481484,11.379166666666668,77.08333333333333,123.91666666666667,277.85421879085953,102297.08333333333,102038.75,0.0,0.0
1989-09-30,3.993055555555556,12.9625,82.625,125.83333333333333,291.36251985349605,102091.25,101835.0,0.0,0.0
1989-10-01,5.974537037037037,11.125,80.04166666666667,69.16666666666667,277.93680023178337,101912.91666666667,101655.41666666667,0.0,0.0
1989-10-02,8.909722222222223,11.133333333333333,65.875,121.45833333333333,270.7562669692672,101210.83333333333,100955.0,0.0,0.0
1989-10-03,3.6793981481481484,9.762500000000001,62.125,127.54166666666667,259.62066966263876,102192.91666666667,101932.91666666667,0.0,0.0
1989-10-04,3.4444444444444446,9.924999999999999,78.70833333333333,84.04166666666667,269.91821630096484,102476.25,102216.25,0.0,0.0
1989-10-05,2.8599537037037037,10.583333333333334,80.45833333333333,90.83333333333333,274.78332868335366,102352.5,102092.5,0.0,0.0
1989-10-06,4.393518518518518,10.35,84.33333333333333,54.208333333333336,275.37897440785815,100916.25,100662.91666666667,4.4,0.0
1989-10-07,3.844907407407408,9.645833333333334,80.54166666666667,77.75,268.88573712709984,100085.0,99833.33333333333,0.2,0.0
1989-10-08,4.19212962962963,9.016666666666667,75.83333333333333,65.33333333333333,262.8458446217256,101440.41666666667,101181.25,0.1,0.0
1989-10-09,2.15625,7.883333333333333,82.375,69.625,259.1697159484492,101215.83333333333,100955.83333333333,0.2,0.0
1989-10-10,4.686342592592593,8.383333333333333,81.125,83.54166666666667,261.2605988494565,100920.83333333333,100661.66666666667,4.8,0.0
1989-10-11,5.599537037037037,7.904166666666668,73.45833333333333,78.16666666666667,254.91169630674145,100600.83333333333,100342.91666666667,0.5,0.0
1989-10-12,4.171296296296297,9.916666666666666,78.75,58.25,270.1338585980588,100878.75,100624.16666666667,3.6,0.0
1989-10-13,4.0717592592592595,10.049999999999999,87.16666666666667,65.70833333333333,274.8395027768967,100228.33333333333,99977.08333333333,1.5,0.0
1989-10-14,4.751157407407407,8.445833333333333,84.5,76.20833333333333,263.50612260101826,99976.25,99723.33333333333,0.4,0.0
1989-10-15,4.304398148148148,7.645833333333333,77.16666666666667,97.79166666666667,255.0188954401887,101257.08333333333,100997.08333333333,0.0,0.0
1989-10-16,5.472222222222222,11.637500000000001,92.125,19.666666666666668,287.6296098761314,101417.5,101163.75,5.5,0.0
1989-10-17,5.155092592592593,13.495833333333332,92.5,18.375,300.02417942469873,101956.25,101703.33333333333,0.0,0.0
1989-10-18,3.1944444444444446,12.008333333333333,89.625,57.416666666666664,288.45084301456365,102000.41666666667,101742.91666666667,0.0,0.0
1989-10-19,3.434027777777778,11.429166666666667,93.08333333333333,59.0,286.56831892134653,101163.75,100910.0,0.0,0.0
1989-10-20,5.9803240740740735,11.495833333333332,91.41666666666667,45.666666666666664,286.10549590736264,100247.08333333333,99997.08333333333,3.6,0.0
1989-10-21,7.7569444444444455,12.895833333333334,88.08333333333333,16.333333333333332,294.14101102738556,99990.41666666667,99740.41666666667,13.4,0.0
1989-10-22,6.52662037037037,14.279166666666667,80.625,63.166666666666664,299.38795813731366,100793.75,100543.75,0.5,0.0
1989-10-23,5.6319444444444455,12.504166666666668,83.79166666666667,47.166666666666664,289.1044417038066,101232.91666666667,100981.25,0.0,0.0
1989-10-24,6.399305555555556,11.091666666666667,79.25,60.0,277.56280685251625,101027.5,100775.0,4.0,0.0
1989-10-25,6.981481481481482,12.5,80.20833333333333,55.416666666666664,287.19931600000297,101015.41666666667,100764.58333333333,1.2000000000000002,0.0
1989-10-26,6.640046296296297,11.491666666666667,82.83333333333333,59.125,282.17940180829385,101012.91666666667,100759.58333333333,0.8,0.0
1989-10-27,3.3506944444444446,8.770833333333334,87.29166666666667,41.75,266.83051426109034,101751.25,101491.25,0.5,0.0
1989-10-28,4.204861111111112,11.579166666666666,88.75,68.125,285.49140484080306,100476.66666666667,100225.0,2.8,0.0
1989-10-29,5.149305555555556,9.970833333333333,90.29166666666667,54.041666666666664,275.69287157447394,100226.25,99976.25,6.5,0.0
1989-10-30,3.40625,10.112499999999999,91.66666666666667,47.0,277.21755433317054,100232.08333333333,99980.0,0.8999999999999999,0.0
1989-10-31,2.1458333333333335,8.825000000000001,87.83333333333333,47.75,267.23627732477524,101375.83333333333,101115.83333333333,0.0,0.0
1989-11-01,3.6354166666666665,9.2125,87.125,54.541666666666664,269.3895429508609,101279.16666666667,101020.41666666667,1.3,0.0
1989-11-02,4.403935185185185,9.008333333333333,91.16666666666667,47.458333333333336,270.00473640108066,101334.58333333333,101074.58333333333,0.0,0.0
1989-11-03,5.684027777777779,9.9375,89.16666666666667,26.416666666666668,275.031817409639,100663.33333333333,100408.75,2.2,0.0
1989-11-04,5.319444444444445,8.9625,85.875,39.041666666666664,267.3537506656549,99904.16666666667,99651.25,0.1,0.0
1989-11-05,4.418981481481482,7.916666666666667,89.33333333333333,12.458333333333334,262.4036301162914,99458.33333333333,99206.25,5.7,0.0
1989-11-06,2.53125,6.3500000000000005,91.875,36.75,253.9209848286835,100516.25,100256.25,2.0,0.0
1989-11-07,2.1921296296296298,4.633333333333334,94.5,31.291666666666668,244.84543664008905,100821.66666666667,100561.66666666667,0.0,0.0
1989-11-08,6.128472222222222,6.5125,86.95833333333333,38.875,252.84762519477863,100798.75,100538.75,0.4,0.0
1989-11-09,7.21875,8.1,82.0,33.791666666666664,260.3474624563649,100591.66666666667,100335.41666666667,2.5,0.0
1989-11-10,6.24537037037037,6.7375,89.125,16.583333333333332,255.20283628279455,101430.83333333333,101170.83333333333,3.0,0.0
