datetime,depth,variable_global_name,value
2018-10-18 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.322292563
2018-10-18 00:00:00,4,PO4_gramsPerCubicMeter,0.032968065
2018-10-18 00:00:00,4,TP_gramsPerCubicMeter,0.082919677
2018-10-18 00:00:00,4,NO3_gramsPerCubicMeter,0.097
2018-10-18 00:00:00,4,NH4_gramsPerCubicMeter,0.242
2018-10-18 00:00:00,4,TN_gramsPerCubicMeter,0.973
2018-10-18 00:00:00,4,Silica_gramsPerCubicMeter,6.973571429
2018-10-18 00:00:00,5,Total_Chla_miligramsPerCubicMeter,10.9
2018-10-18 00:00:00,13,Total_Chla_miligramsPerCubicMeter,13.3
2018-10-29 00:00:00,0,PO4_gramsPerCubicMeter,0.10190129
2018-10-29 00:00:00,0,TP_gramsPerCubicMeter,0.121382419
2018-10-29 00:00:00,0,NO3_gramsPerCubicMeter,0.107
2018-10-29 00:00:00,0,NH4_gramsPerCubicMeter,0.457
2018-10-29 00:00:00,0,TN_gramsPerCubicMeter,1.2035
2018-10-29 00:00:00,0,DOC_gramsPerCubicMeter,4.804
2018-10-29 00:00:00,0,Silica_gramsPerCubicMeter,5.56491
2018-10-29 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.367190352
2018-10-29 00:00:00,4,PO4_gramsPerCubicMeter,0.097905161
2018-10-29 00:00:00,4,TP_gramsPerCubicMeter,0.117885806
2018-10-29 00:00:00,4,NO3_gramsPerCubicMeter,0.118
2018-10-29 00:00:00,4,NH4_gramsPerCubicMeter,0.448
2018-10-29 00:00:00,4,TN_gramsPerCubicMeter,1.183
2018-10-29 00:00:00,4,DOC_gramsPerCubicMeter,4.804
2018-10-29 00:00:00,4,Silica_gramsPerCubicMeter,5.537015714
2018-10-29 00:00:00,5,Total_Chla_miligramsPerCubicMeter,6.75
2018-10-29 00:00:00,8,DOC_gramsPerCubicMeter,4.703916667
2018-10-29 00:00:00,13,Total_Chla_miligramsPerCubicMeter,10.5
2018-10-29 00:00:00,20,PO4_gramsPerCubicMeter,0.089912903
2018-10-29 00:00:00,20,TP_gramsPerCubicMeter,0.117885806
2018-10-29 00:00:00,20,NO3_gramsPerCubicMeter,0.11
2018-10-29 00:00:00,20,NH4_gramsPerCubicMeter,0.457
2018-10-29 00:00:00,20,TN_gramsPerCubicMeter,1.138
2018-10-29 00:00:00,20,DOC_gramsPerCubicMeter,4.703916667
2018-10-29 00:00:00,20,Silica_gramsPerCubicMeter,5.034918571
2018-11-06 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.91670313
2018-11-14 00:00:00,0,PO4_gramsPerCubicMeter,0.088913871
2018-11-14 00:00:00,0,TP_gramsPerCubicMeter,0.125878065
2018-11-14 00:00:00,0,NO3_gramsPerCubicMeter,0.24
2018-11-14 00:00:00,0,NH4_gramsPerCubicMeter,0.53
2018-11-14 00:00:00,0,TN_gramsPerCubicMeter,1.34
2018-11-14 00:00:00,0,Silica_gramsPerCubicMeter,8.325371429
2018-11-14 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.529574712
2018-11-14 00:00:00,4,PO4_gramsPerCubicMeter,0.105897419
2018-11-14 00:00:00,4,TP_gramsPerCubicMeter,0.129874194
2018-11-14 00:00:00,4,NO3_gramsPerCubicMeter,0.227
2018-11-14 00:00:00,4,NH4_gramsPerCubicMeter,0.511
2018-11-14 00:00:00,4,TN_gramsPerCubicMeter,1.32
2018-11-14 00:00:00,4,Silica_gramsPerCubicMeter,8.647228571
2018-11-14 00:00:00,5,Total_Chla_miligramsPerCubicMeter,2.7
2018-11-14 00:00:00,13,Total_Chla_miligramsPerCubicMeter,2.3
2018-11-30 00:00:00,0,PO4_gramsPerCubicMeter,0.107895484
2018-11-30 00:00:00,0,TP_gramsPerCubicMeter,0.131872258
2018-11-30 00:00:00,0,NO3_gramsPerCubicMeter,0.344
2018-11-30 00:00:00,0,NH4_gramsPerCubicMeter,0.495
2018-11-30 00:00:00,0,TN_gramsPerCubicMeter,1.41
2018-11-30 00:00:00,0,DOC_gramsPerCubicMeter,2.70225
2018-11-30 00:00:00,0,Silica_gramsPerCubicMeter,8.690142857
2018-11-30 00:00:00,4,PO4_gramsPerCubicMeter,0.109893548
2018-11-30 00:00:00,4,TP_gramsPerCubicMeter,0.128875161
2018-11-30 00:00:00,4,NO3_gramsPerCubicMeter,0.368
2018-11-30 00:00:00,4,NH4_gramsPerCubicMeter,0.496
2018-11-30 00:00:00,4,TN_gramsPerCubicMeter,1.4
2018-11-30 00:00:00,4,DOC_gramsPerCubicMeter,4.2035
2018-11-30 00:00:00,4,Silica_gramsPerCubicMeter,9.076371429
2018-11-30 00:00:00,5,Total_Chla_miligramsPerCubicMeter,1.85
2018-11-30 00:00:00,8,DOC_gramsPerCubicMeter,5.604666667
2018-11-30 00:00:00,13,Total_Chla_miligramsPerCubicMeter,1.5
2018-11-30 00:00:00,20,PO4_gramsPerCubicMeter,0.109893548
2018-11-30 00:00:00,20,TP_gramsPerCubicMeter,0.131872258
2018-11-30 00:00:00,20,NO3_gramsPerCubicMeter,0.349
2018-11-30 00:00:00,20,NH4_gramsPerCubicMeter,0.486
2018-11-30 00:00:00,20,TN_gramsPerCubicMeter,1.4
2018-11-30 00:00:00,20,DOC_gramsPerCubicMeter,2.602166667
2018-11-30 00:00:00,20,Silica_gramsPerCubicMeter,8.518485714
2020-01-24 00:00:00,16.5,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,18,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,19,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,20,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,20.5,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,22,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,25,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,24,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,26,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,27,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,28,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,16,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,22.5,DO_gramsPerCubicMeter,11.5
2020-01-24 00:00:00,15,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,13.5,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,13,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,0,DO_gramsPerCubicMeter,11.7
2020-01-24 00:00:00,0.75,DO_gramsPerCubicMeter,11.7
2020-01-24 00:00:00,2,DO_gramsPerCubicMeter,11.7
2020-01-24 00:00:00,3,DO_gramsPerCubicMeter,11.7
2020-01-24 00:00:00,5,DO_gramsPerCubicMeter,11.7
2020-01-24 00:00:00,5.5,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,4,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,8,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,9,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,9.5,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,11,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,12,DO_gramsPerCubicMeter,11.6
2020-01-24 00:00:00,7,DO_gramsPerCubicMeter,11.6
2020-02-12 00:00:00,22,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,18,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,19,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,20,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,21,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,23,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,30,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,25,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,26,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,27,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,28,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,29,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,17,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,24,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,16,DO_gramsPerCubicMeter,12
2020-02-12 00:00:00,0,DO_gramsPerCubicMeter,12.08
2020-02-12 00:00:00,14,DO_gramsPerCubicMeter,12.02
2020-02-12 00:00:00,15,DO_gramsPerCubicMeter,12.02
2020-02-12 00:00:00,1,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,2,DO_gramsPerCubicMeter,12.01
2020-02-12 00:00:00,3,DO_gramsPerCubicMeter,12.01
2020-02-12 00:00:00,5,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,6,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,4,DO_gramsPerCubicMeter,12.05
2020-02-12 00:00:00,8,DO_gramsPerCubicMeter,12.05
2020-02-12 00:00:00,9,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,10,DO_gramsPerCubicMeter,12.01
2020-02-12 00:00:00,11,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,12,DO_gramsPerCubicMeter,12.03
2020-02-12 00:00:00,13,DO_gramsPerCubicMeter,12.02
2020-02-12 00:00:00,7,DO_gramsPerCubicMeter,12.03
2020-03-11 00:00:00,22,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,18,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,19,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,20,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,29.5,DO_gramsPerCubicMeter,2.2
2020-03-11 00:00:00,23,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,17,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,25,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,26,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,26,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,26,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,26,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,26.5,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,27,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,27.5,DO_gramsPerCubicMeter,0.4
2020-03-11 00:00:00,23.5,DO_gramsPerCubicMeter,11.7
2020-03-11 00:00:00,16,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,20.5,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,14,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,0,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,0,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,0,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,0,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,1,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,2,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,3,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,4,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,5,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,15,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,8.5,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,10,DO_gramsPerCubicMeter,11.9
2020-03-11 00:00:00,10.5,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,12,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,13,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,13.5,DO_gramsPerCubicMeter,11.8
2020-03-11 00:00:00,7.5,DO_gramsPerCubicMeter,11.8
2020-05-19 00:00:00,17,DO_gramsPerCubicMeter,9.2
2020-05-19 00:00:00,18,DO_gramsPerCubicMeter,9.1
2020-05-19 00:00:00,19,DO_gramsPerCubicMeter,8.9
2020-05-19 00:00:00,19.5,DO_gramsPerCubicMeter,8.9
2020-05-19 00:00:00,21,DO_gramsPerCubicMeter,8.7
2020-05-19 00:00:00,22,DO_gramsPerCubicMeter,8.5
2020-05-19 00:00:00,22.5,DO_gramsPerCubicMeter,7.7
2020-05-19 00:00:00,26,DO_gramsPerCubicMeter,6.3
2020-05-19 00:00:00,25,DO_gramsPerCubicMeter,6.5
2020-05-19 00:00:00,26.5,DO_gramsPerCubicMeter,6
2020-05-19 00:00:00,27.5,DO_gramsPerCubicMeter,5.4
2020-05-19 00:00:00,29,DO_gramsPerCubicMeter,4.4
2020-05-19 00:00:00,29.5,DO_gramsPerCubicMeter,0
2020-05-19 00:00:00,16,DO_gramsPerCubicMeter,9.5
2020-05-19 00:00:00,23.5,DO_gramsPerCubicMeter,7.2
2020-05-19 00:00:00,15.5,DO_gramsPerCubicMeter,9.6
2020-05-19 00:00:00,15,DO_gramsPerCubicMeter,9.7
2020-05-19 00:00:00,4,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,14.5,DO_gramsPerCubicMeter,9.9
2020-05-19 00:00:00,0,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,0.75,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,2,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,3,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,4.5,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,6,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,7,DO_gramsPerCubicMeter,10.8
2020-05-19 00:00:00,9,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,11,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,11.5,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,12.5,DO_gramsPerCubicMeter,10.7
2020-05-19 00:00:00,13,DO_gramsPerCubicMeter,10.5
2020-05-19 00:00:00,13,DO_gramsPerCubicMeter,10.5
2020-05-19 00:00:00,13,DO_gramsPerCubicMeter,10.5
2020-05-19 00:00:00,13,DO_gramsPerCubicMeter,10.5
2020-05-19 00:00:00,13.5,DO_gramsPerCubicMeter,10.3
2020-05-19 00:00:00,7.5,DO_gramsPerCubicMeter,10.8
2020-05-29 00:00:00,17.5,DO_gramsPerCubicMeter,8.2
2020-05-29 00:00:00,18.5,DO_gramsPerCubicMeter,8.1
2020-05-29 00:00:00,16.5,DO_gramsPerCubicMeter,8.8
2020-05-29 00:00:00,14.5,DO_gramsPerCubicMeter,9.2
2020-05-29 00:00:00,14.5,DO_gramsPerCubicMeter,9.2
2020-05-29 00:00:00,14.5,DO_gramsPerCubicMeter,9.1
2020-05-29 00:00:00,14.5,DO_gramsPerCubicMeter,9.1
2020-05-29 00:00:00,19.5,DO_gramsPerCubicMeter,7.8
2020-05-29 00:00:00,16,DO_gramsPerCubicMeter,9
2020-05-29 00:00:00,21,DO_gramsPerCubicMeter,7.6
2020-05-29 00:00:00,29,DO_gramsPerCubicMeter,3.1
2020-05-29 00:00:00,29,DO_gramsPerCubicMeter,3.1
2020-05-29 00:00:00,22.5,DO_gramsPerCubicMeter,6.2
2020-05-29 00:00:00,23.5,DO_gramsPerCubicMeter,5.2
2020-05-29 00:00:00,25,DO_gramsPerCubicMeter,4.9
2020-05-29 00:00:00,26,DO_gramsPerCubicMeter,4.3
2020-05-29 00:00:00,27,DO_gramsPerCubicMeter,3.9
2020-05-29 00:00:00,28,DO_gramsPerCubicMeter,3.4
2020-05-29 00:00:00,29,DO_gramsPerCubicMeter,3.1
2020-05-29 00:00:00,29,DO_gramsPerCubicMeter,3.1
2020-05-29 00:00:00,22,DO_gramsPerCubicMeter,6.9
2020-05-29 00:00:00,13.5,DO_gramsPerCubicMeter,9.2
2020-05-29 00:00:00,13.5,DO_gramsPerCubicMeter,9.2
2020-05-29 00:00:00,0.25,DO_gramsPerCubicMeter,11.2
2020-05-29 00:00:00,12.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,12.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,13.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,13.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,1,DO_gramsPerCubicMeter,11.3
2020-05-29 00:00:00,2,DO_gramsPerCubicMeter,11.1
2020-05-29 00:00:00,3,DO_gramsPerCubicMeter,11.2
2020-05-29 00:00:00,3.5,DO_gramsPerCubicMeter,10.8
2020-05-29 00:00:00,6,DO_gramsPerCubicMeter,9.9
2020-05-29 00:00:00,7,DO_gramsPerCubicMeter,9.8
2020-05-29 00:00:00,5,DO_gramsPerCubicMeter,9.9
2020-05-29 00:00:00,8.5,DO_gramsPerCubicMeter,9.7
2020-05-29 00:00:00,9.5,DO_gramsPerCubicMeter,9.5
2020-05-29 00:00:00,10,DO_gramsPerCubicMeter,9.6
2020-05-29 00:00:00,11,DO_gramsPerCubicMeter,9.5
2020-05-29 00:00:00,11.5,DO_gramsPerCubicMeter,9.4
2020-05-29 00:00:00,12,DO_gramsPerCubicMeter,9.5
2020-05-29 00:00:00,12.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,12.5,DO_gramsPerCubicMeter,9.3
2020-05-29 00:00:00,7.5,DO_gramsPerCubicMeter,9.6
2020-06-10 00:00:00,19.5,DO_gramsPerCubicMeter,6.7
2020-06-10 00:00:00,14.5,DO_gramsPerCubicMeter,8.5
2020-06-10 00:00:00,15.5,DO_gramsPerCubicMeter,7.9
2020-06-10 00:00:00,16.5,DO_gramsPerCubicMeter,7.8
2020-06-10 00:00:00,18,DO_gramsPerCubicMeter,7.3
2020-06-10 00:00:00,18.5,DO_gramsPerCubicMeter,7
2020-06-10 00:00:00,20.5,DO_gramsPerCubicMeter,6.1
2020-06-10 00:00:00,13.5,DO_gramsPerCubicMeter,8.6
2020-06-10 00:00:00,22.5,DO_gramsPerCubicMeter,5.1
2020-06-10 00:00:00,24,DO_gramsPerCubicMeter,4.7
2020-06-10 00:00:00,28.5,DO_gramsPerCubicMeter,2.3
2020-06-10 00:00:00,25.5,DO_gramsPerCubicMeter,3.7
2020-06-10 00:00:00,26.5,DO_gramsPerCubicMeter,3.1
2020-06-10 00:00:00,27.5,DO_gramsPerCubicMeter,2.7
2020-06-10 00:00:00,22,DO_gramsPerCubicMeter,5.8
2020-06-10 00:00:00,13,DO_gramsPerCubicMeter,8.8
2020-06-10 00:00:00,25,DO_gramsPerCubicMeter,4.2
2020-06-10 00:00:00,11,DO_gramsPerCubicMeter,8.8
2020-06-10 00:00:00,11.5,DO_gramsPerCubicMeter,8.8
2020-06-10 00:00:00,0,DO_gramsPerCubicMeter,10
2020-06-10 00:00:00,1,DO_gramsPerCubicMeter,10
2020-06-10 00:00:00,2.5,DO_gramsPerCubicMeter,9.8
2020-06-10 00:00:00,3.5,DO_gramsPerCubicMeter,9.6
2020-06-10 00:00:00,5,DO_gramsPerCubicMeter,9.3
2020-06-10 00:00:00,5,DO_gramsPerCubicMeter,9.3
2020-06-10 00:00:00,5,DO_gramsPerCubicMeter,9.1
2020-06-10 00:00:00,5,DO_gramsPerCubicMeter,9.1
2020-06-10 00:00:00,2,DO_gramsPerCubicMeter,10
2020-06-10 00:00:00,6.5,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,7,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,7.5,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,7.5,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,7.5,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,7.5,DO_gramsPerCubicMeter,8.7
2020-06-10 00:00:00,8,DO_gramsPerCubicMeter,8.6
2020-06-10 00:00:00,9,DO_gramsPerCubicMeter,8.6
2020-06-10 00:00:00,9.5,DO_gramsPerCubicMeter,8.8
2020-06-10 00:00:00,6,DO_gramsPerCubicMeter,8.9
2020-06-25 00:00:00,16.5,DO_gramsPerCubicMeter,7.5
2020-06-25 00:00:00,15.5,DO_gramsPerCubicMeter,7.6
2020-06-25 00:00:00,15.5,DO_gramsPerCubicMeter,7.6
2020-06-25 00:00:00,15.5,DO_gramsPerCubicMeter,7.6
2020-06-25 00:00:00,15.5,DO_gramsPerCubicMeter,7.6
2020-06-25 00:00:00,14.5,DO_gramsPerCubicMeter,7.8
2020-06-25 00:00:00,12,DO_gramsPerCubicMeter,8
2020-06-25 00:00:00,12,DO_gramsPerCubicMeter,8
2020-06-25 00:00:00,13,DO_gramsPerCubicMeter,7.9
2020-06-25 00:00:00,12.5,DO_gramsPerCubicMeter,7.8
2020-06-25 00:00:00,17.5,DO_gramsPerCubicMeter,6.9
2020-06-25 00:00:00,13.5,DO_gramsPerCubicMeter,7.8
2020-06-25 00:00:00,19,DO_gramsPerCubicMeter,6.3
2020-06-25 00:00:00,27.5,DO_gramsPerCubicMeter,1.2
2020-06-25 00:00:00,20.5,DO_gramsPerCubicMeter,5.2
2020-06-25 00:00:00,21.5,DO_gramsPerCubicMeter,5.1
2020-06-25 00:00:00,22.5,DO_gramsPerCubicMeter,4.6
2020-06-25 00:00:00,24,DO_gramsPerCubicMeter,3.4
2020-06-25 00:00:00,24.5,DO_gramsPerCubicMeter,2.5
2020-06-25 00:00:00,26.5,DO_gramsPerCubicMeter,1.4
2020-06-25 00:00:00,12,DO_gramsPerCubicMeter,7.9
2020-06-25 00:00:00,12,DO_gramsPerCubicMeter,7.9
2020-06-25 00:00:00,29,DO_gramsPerCubicMeter,0.8
2020-06-25 00:00:00,30,DO_gramsPerCubicMeter,0
2020-06-25 00:00:00,19.5,DO_gramsPerCubicMeter,5.6
2020-06-25 00:00:00,11.5,DO_gramsPerCubicMeter,8
2020-06-25 00:00:00,26,DO_gramsPerCubicMeter,2.1
2020-06-25 00:00:00,10.5,DO_gramsPerCubicMeter,8
2020-06-25 00:00:00,0,DO_gramsPerCubicMeter,9.9
2020-06-25 00:00:00,1,DO_gramsPerCubicMeter,10
2020-06-25 00:00:00,11,DO_gramsPerCubicMeter,8
2020-06-25 00:00:00,2,DO_gramsPerCubicMeter,10.1
2020-06-25 00:00:00,2,DO_gramsPerCubicMeter,10.1
2020-06-25 00:00:00,2,DO_gramsPerCubicMeter,9.9
2020-06-25 00:00:00,2,DO_gramsPerCubicMeter,9.9
2020-06-25 00:00:00,2.5,DO_gramsPerCubicMeter,9.4
2020-06-25 00:00:00,3,DO_gramsPerCubicMeter,9.1
